,neg_words,count,documents
142,지옥,3,"['10km행군이 지옥의 행군이라고.자위대에서 가장 정예부대원들만 하는 코스라고 자랑하는 걸 보고.이제 이놈들이랑 붙어서 지진 않겠다고 생각된.', '힘차게가보자 c 만들기 어렵다 거진 혼자 만들어야 한다. 만들면 어떻게든 돌아간다. 자바 개발환경 구성하는 스트레스가 자바 스크립트 이 언어는 패키지를 이것저것 연결 하면서 구성하는 데 될 수 있으면 패키지 간에 의존성을 갖지 않으려 노력하지만 의존성이 많아질수록 지옥이 시작되죠 척추가 휜다는 것은 그 의존성 지옥을 말하는.nosql 스키마 없이 만들 수 있어 빠르고 신속하게 제작 가능 하지만 인덱스를 안했다 면? 허허벌판의 의미죠리스프 함수형 언어라 그 안에서 말이 만들어짐 재귀호출을 이야기하는 거죠c 파라메터는 카멜표기법으로 표기한다 ex backcolor php 트로이목마 프로그램 언어가 아님. 작은말 온갖종류의 보안이슈. 버그.대충 찾아보니. 틀린건 밑에 다른 분이 달아주실거임요', '이낙연 더불어민주당 전 대표69가 27일 자서전 을 내고 대권 의지와 국가운영 비전을 밝혔다. httpnews.v.daum.netv2021052 7210851038자서전에는 삶에 대한 회고와 함께 정치 경제 외교 등 분야별 정책 비전이 담겼다. 신복지 가 대표적이다. 이 전 대표는 책에서 소득 주거 노동 교육 등에서 인간다움을 훼손하지 않고 회복할 수 있게 하는 기준을 제도로 확보하는 정책이 바로 신복지제도 라고 설명했다.']"
143,절망,3,"['조 장관님 ㅠㅠ우리는 당신을 절대 포기하지도 버리지도 않았습니다 우리가 조국입니다절대 좌절절망하지 마시고 끝까지 맞서 싸우셔서 명예를 되찾으셔야 합니다', '당 대표 절망편또다른 절망편 이렇게 보는 기분이네요 물론 최악은 일도 안하고 입도 닥치기만 한 낙지씨 만큼 하겠습니까만노골적으로 현정권 손절로 지지율 끌고가려는 스탠스인데 지금 여당지지가 대통령 지지와 맥을 같이 하는 상황인걸 생각하면 이게 득일지 손해일지는 뭐.', '이낙연 더불어민주당 전 대표69가 27일 자서전 을 내고 대권 의지와 국가운영 비전을 밝혔다. httpnews.v.daum.netv2021052 7210851038자서전에는 삶에 대한 회고와 함께 정치 경제 외교 등 분야별 정책 비전이 담겼다. 신복지 가 대표적이다. 이 전 대표는 책에서 소득 주거 노동 교육 등에서 인간다움을 훼손하지 않고 회복할 수 있게 하는 기준을 제도로 확보하는 정책이 바로 신복지제도 라고 설명했다.']"
144,고열,3,"['50.금요일 오전에 맞고 저녁부터 3940 고열이.일요일 되니깐 좀 살만 하더라구요', '흰수염휘날리며 아뇨 참지 마시고 고열이시면 체온 재어보고 응급실에 전화해서 상태 설명하시고 안내대로 조처를 취하세요. 저의 성님이 이거 백신말고 두어달전에 폐렴상구균???인가 65세 이상 접종대상이라 해서 맞았는데 엄청 고열 통증 오한으로 병원 응급실에 가서 주사맞으셨다 고. 제가 그래서 잘했다고 했습니다. 무슨 백신이든간에 일단 접종시에 몸이 편안해야 하고 술은 전후 합해서 10일 정도는 금주. 담배도 가급적 피지 말라고 하더군요. 혹여 전화는 해보십시오.', '이낙연 더불어민주당 전 대표69가 27일 자서전 을 내고 대권 의지와 국가운영 비전을 밝혔다. httpnews.v.daum.netv2021052 7210851038자서전에는 삶에 대한 회고와 함께 정치 경제 외교 등 분야별 정책 비전이 담겼다. 신복지 가 대표적이다. 이 전 대표는 책에서 소득 주거 노동 교육 등에서 인간다움을 훼손하지 않고 회복할 수 있게 하는 기준을 제도로 확보하는 정책이 바로 신복지제도 라고 설명했다.']"
145,도둑,3,"['술도둑들이네요', 'n 한우리 영수증 검사 하는 건 고객을 의심해서가 아니라 종업원을 의심해서입니다.과거 미국에서 메이스mays 지금 미국의 메이시스 백화점이 아닌 메이스입니다.라는 백화점 체인이 있었는데 장사는 엄청 잘 했어요. 그런데 캐셔들미국에서 캐셔는 가장 저임금이고 저학력이고 저스펙의 사람들이 갖는 직업들 중의 하나죠.이 엄청나게 상품을 많이 도둑질해 갔어요.그래서 결국 백화점이 문을 닫게 됩니다.그래서 그 이후 미국의 유통점들은 종업원의 도둑질 방지에 여러 가지 방식을 동원하는 데 코스트코는 영수증을 검사함으로써 종업원이 친구에게 공짜로 물건 가지고 나가게 만드는 것을 방지하는 방법을 쓰게 된 거죠.특정 카드 사만 이용하게 하는 건 그 카드 사와 협상력을 가져서 수수료를 싸게 해서 고객들에게 물건 값을 조금이라도 싸게 공급하려고 하는 것이니 별로 불평할 거리가 못되지요.그리고 코스트코의 정책이 물건 파는 것으로는 손익을 이븐으로 하고 회사의 수익은 회원들 회비로 조달한다 여서 보통의 유통회사와는 확실히 운영 철학이 다릅니다. 물론 회비로만 수익을 한정한다는 말을 100 믿기는 어렵겠지만 그만큼 소비자 입장에서도 고려한다는 것으로 이해할 수 있다고 봅니다.게다가 우리나라에서는 꿈도 꾸기 어려운 환불정책도 있지요.물론 미국의 문화에서 유래한 것이긴 하지만 미국 유통 회사들 중에서도 환불에 코스트코는 관대한 편입니다.', '이낙연 더불어민주당 전 대표69가 27일 자서전 을 내고 대권 의지와 국가운영 비전을 밝혔다. httpnews.v.daum.netv2021052 7210851038자서전에는 삶에 대한 회고와 함께 정치 경제 외교 등 분야별 정책 비전이 담겼다. 신복지 가 대표적이다. 이 전 대표는 책에서 소득 주거 노동 교육 등에서 인간다움을 훼손하지 않고 회복할 수 있게 하는 기준을 제도로 확보하는 정책이 바로 신복지제도 라고 설명했다.']"
146,두통,3,"['11시 맞았는데 자기 전까지 아무렇지도 않았는데.자는 중에 두통과 몸살기운이 생겼으나 반나절 가더군요.', '차뇽이 그런 가요? 평소 두통발생 시 한알씩먹어서 먹었습니다', '저는 어제 오전에 맞았는데 저녁에 주사 맞은 부위가 좀 부어서 타이레놀 하나 먹고 아침에 다시 팔쪽이 아파서 타이레놀 한 알 더 먹었습니다. 약간의 두통과 나른함은 있지만 그렇게 부작용이 크진 않은데. 많이 힘든 분들도 계신가보네요']"
147,먼지,3,"['탈탈 털어서 먼지안날사람 없다지만 지금의 정치계에서 그정도면 클린하다고 생각해요', '앵벌이를 위한 반대인듯요 먼지 모르지만 보상금 내놔 이런 거.?', '이 사람들 보면 내로남불이 정확히 먼지 알게됨']"
148,모순,3,"['쫄이 저도 펌글러 유심히 보는 습관이.기레기를 그렇게 욕하면서 기레기 기사를 가져다 오는 모순.그건 핫게를 위한 하나의 장치.', '토껴라거북 모순은 논리가 존재할 때 생기는거쥬 나팔국 쟤들은 그런 거 없어요', '진짜 모순을 견디는 힘이 강한듯요.']"
149,모욕,3,"['김킁카향기냄새 두분은 정말 힘든 시기에 자리를 지키시는라 모욕과 고통만 받으시고 ㅠㅠ', '시리우스xa0본문 안 읽어보셨나요??nn정 전 총리는 28일 페이스북에 쓴 글에서 조국의 시간은 역사의 고갯길이었다 며 언제나 역사 앞에 선 개인은 힘이 없다. 공인 이라는 이름으로 검증이라는 이름으로 발가벗겨지고 상처입은 그 가족의 피로 쓴 책이라는 글귀에 자식을 둔 아버지고 아내를 둔 남편으로 가슴이 아리다고 밝혔다. 또한 부디 조국의 시간이 법의 이름으로 당당하게 그 진실이 밝혀지길 기원한다 고도 덧붙였다.n추미애 전 법무부 장관 역시 같은 날 페이스북에 조국의 시련은 개인사가xa0아니다.xa0조국의 시련은 촛불로 세운 나라의 촛불개혁의 시작인 검찰개혁이 결코 중단돼서는 안됨을 일깨우는 촛불시민 개혁사라고 지지의 뜻을 밝혔다.n이어 촛불시민의 명령인 검찰개혁의 깃발을 들고 앞장서 나갔던 그에게 검찰의 강력한 저항 한가운데로 돌진했던 그에게 온가족과 함께 시련과 모욕의 시간을 견디어 내고 있는 그에게 무소불위의 검찰 권력과 여론재판의 불화살 받이가 된 그에게 우리가 해야 할 일은 중단없는 개혁으로 성큼성큼 나아가는 것이라고 주장했다.n이낙연 더불어민주당 전 대표는xa0앞선 27일 가족의 피에 펜을 찍어 써내려가는 심정이었다는 소회. 조 전 장관께서 그간의 일을 어떻게 떠올리고 어떻게 집필하셨을지 헤어리기도 쉽지 않다 며 가족이 수감되시고 스스로 유배 같은 시간을 보내시는데도 정치적 격랑은 그의 이름을 수 없이 소환한다. 참으로 가슴 아프고 미안하다 고 밝혔다.', '조국 저서 하루 만에 8쇄 4만부그의 아픔에 시민들 공감 폭발한길사 발간 조국의 시간5월 27일 공개한 뒤 몇 시간 만에 1만5000부 매진조국 회고록 출간에 이낙연 가슴 아프고 미안 추미애 촛불시민 개혁사 책 소개 및 출판사 제공 카드 리뷰httpsbit.ly34qehee조국 전 법무부 장관이 장관 지명 이후 있었던 파란을 정리한 회고록 조국의 시간을 출간한다는 소식이 나오자일부 여권 대선 주자들이 가슴 아프다 검찰개혁을 완성해야 한다 는 등 반응을 내기 시작했다.가장 먼저 입장을 낸 사람은 이낙연 더불어민주당 전 대표였다.이 전 대표는 지난 27일 밤 자신의 sns 글을 통해 조 전 장관의 저서 출간 소식을 접했다 며 조 전 장관께서 그간의 일을 어떻게 떠올리고 어떻게 집필하셨을지 헤아리기도 쉽지 않다 고 했다.그러면서 가족이 수감되시고 스스로 유배 같은 시간을 보내시는데도 정치적 격랑은 그의 이름을 수 없이 소환한다. 참으로 가슴 아프고 미안하다 고 덧붙였다.이 전 대표는 그러나 조 전 장관께서 뿌리신 개혁의 씨앗을 키우는 책임이 우리에게 남았다 며 조 전 장관께서 고난 속에 기반을 놓으신 우리 정부의 개혁 과제들 특히 검찰 개혁의 완성에 저도 힘을 바치겠다 고 했다.추미애 전 법무부 장관도 28일 sns에 조국의 시련은 개인사가 아니다. 조국의 시련은 촛불로 세운 나라의 촛불개혁의 시작인 검찰개혁이 결코 중단되어서는 안됨을 일깨우는 촛불시민 개혁사 라고 규정했다.이어 촛불시민의 명령인 검찰개혁의 깃발을 들고 앞장서 나갔고 검찰의 강력한 저항 한가운데로 돌진했던 그에게온가족과 함께 시련과 모욕의 시간을 견디어 내고 있는 그에게 무소불위의 검찰 권력과 여론재판의 불화살 받이가 된 그에게 우리가 해야 할 일은 중단없는 개혁으로 성큼 성큼 나아가는 것 이라고 강조했다.그러면서 추 전 장관은 조국의 시간은 우리의 이정표가 되어야 한다 고 강조했다 경향신문 인용']"
150,불안감,3,"['mindofsky 사람보면 피하는 불안감에서 벗어나고 싶네요', '그 불안감을 니들이 만들었잖아 이 쓰레기들아.', '오늘 독감백신 접종 희망자 한분도 없어요발길 뚝 httpswww.news1.krarticles?4095377독감백신 포비아 고조부모님 접종 당장 막았어요종합 httpswww.news1.krarticles?4094489독감백신 접종 후 연쇄사망 불안감접종 보류 그래도 해야 httpswww.news1.krarticles?4095983요런 기사쓰던 기레기놈.']"
151,소외,3,"['한국 사람들은 소외되거나 남들과 다르면 불안해하죠.말씀대로 서로 맞으려고 할 겁니다.', '큐알 출입인증 지금도 바로 사용 할 수 있음 너 백신 맞았어 확인 가능함 교회 출입시 인증하고 입장 술집 인증하고 입장 불시 점검시 바로 큐알 인증하면 됨 안한사람 분명 소외되게 되어 있음 김총수가 말했듯 우리나라 사람들 소외되는 거 싫어함 분명 67월되면 서로 백신 맞으려고 난리일거임 백신 안맞으면 노인들 양로원도 못감 이문덕', '이낙연 더불어민주당 전 대표69가 27일 자서전 을 내고 대권 의지와 국가운영 비전을 밝혔다. httpnews.v.daum.netv2021052 7210851038자서전에는 삶에 대한 회고와 함께 정치 경제 외교 등 분야별 정책 비전이 담겼다. 신복지 가 대표적이다. 이 전 대표는 책에서 소득 주거 노동 교육 등에서 인간다움을 훼손하지 않고 회복할 수 있게 하는 기준을 제도로 확보하는 정책이 바로 신복지제도 라고 설명했다.']"
152,스트레스,3,"['몸이재산 근데 옷이라던가 그런 건 나름 잘 입고 댕겨야 된데요.미대 애들이야 워낙 감이 좋아서.돈이 많이 없어도 옷 이쁘게 입는건 가능하긴 하지만.매일 잘 입을려면 나름 스트레스래요', '현장관리자로 외국인 근로자 40여명 관리했습니다.3년간 정도케이스바이케이스인데.저도 처음에는 모든 직원들을 인간적으로 대했습니다.근데 잘 이해하고 따라오는 애들도 있지만 소수의 그러지 못한 친구들도 있었죠.그 친구들을 잘 관리하고 회사가 원하는 방향으로 이끌어나가는 게 제 일이라고 생각해서 정말 열심히 했습니다.스트레스 꽤 받았어요 근데 안되는 친구들은 안되더라고요 사내분위기만 흐리고몇번의 주의를 주고 반복되면 가챠없이 보고후 퇴사시켰어요.개인적 사정을 고려하지 않고요 그러고 나니 오히려 분위기는 더 좋아지더라고요.나머지 친구들이 더 좋아하더라고요', '힘차게가보자 c 만들기 어렵다 거진 혼자 만들어야 한다. 만들면 어떻게든 돌아간다. 자바 개발환경 구성하는 스트레스가 자바 스크립트 이 언어는 패키지를 이것저것 연결 하면서 구성하는 데 될 수 있으면 패키지 간에 의존성을 갖지 않으려 노력하지만 의존성이 많아질수록 지옥이 시작되죠 척추가 휜다는 것은 그 의존성 지옥을 말하는.nosql 스키마 없이 만들 수 있어 빠르고 신속하게 제작 가능 하지만 인덱스를 안했다 면? 허허벌판의 의미죠리스프 함수형 언어라 그 안에서 말이 만들어짐 재귀호출을 이야기하는 거죠c 파라메터는 카멜표기법으로 표기한다 ex backcolor php 트로이목마 프로그램 언어가 아님. 작은말 온갖종류의 보안이슈. 버그.대충 찾아보니. 틀린건 밑에 다른 분이 달아주실거임요']"
