channel,url,date,user_text,domain
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,역시백정은백정이다.인성과종특이어디가질않네!!!,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,203p고충처리위원회ᆢ\n위원장ᆢ황희두\n최고\n건강하셔요,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤십원이할줄아는게뭐있남\n죄없는자에게죄만들어뒤집어씌워온자석열아선넘지마라너총장아니다총장처럼군림히네\n정신줄이나간놈이다갈곳읏정신병원행아니범죄자는감방행,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열하는짖을보면무식한건달이골목에다니며으쓱대는거같아요,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,도대체국민들을바보로보는지,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,정치검찰출신이정치검사질버릇못버렸네~~,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,뭔공정과정의?\n첫발부터편법으로시작..우습다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,저런사람지지하는사람들이해할수없다.,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열보다더나쁜놈들은지금도윤석열나팔수를하고있는조중동아닌가?,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,언론찌라시정치검사판사만\n바르게되면초민주국가된다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,김남국의원님응원합니다황희두알리미팩트소식감사ᆢ합니다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,막말만해온원희룡사과하고반성하라\n원희룡은창피하고부끄러운줄알아야지,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,희룡아...개념좀갖고살거라.욕나온다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,뻑가유투버와상대하세요,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,검찰.사법부쿠테타는역모이므로역모에가담한저들을삼대를사지를갈기갈기찢어죽여라,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,방금,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤봉길의사기념관에항의전화했습니다.대관규정원칙대로해야한다고,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,\n윤주경의원사무실에도통탄의전화했습니다.\n윤봉길의사는윤주경개인할아버지가아니라.국민의영웅독립투사이며\n함부로정치성도띄지말라고,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,생각좀하며살라고.,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,정말귀신은뭐하나몰러저런것들안잡아가고ㅠㅠ,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,원희룡ㅉㅉ,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,민주당에는김용민감남국박주민정청래의원만있는듯..,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,#개혁이민생이다\n#언론개혁시급\n#검찰개혁,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석렬퇴직했어면\n그만이지자기가뭐이래라저래라할이유가\n없지요총장질잘하셨나요국민이100명중20%정도로\n무엇이곧태통령된것처럽웃기네요얄미워요\n앞으로계속보겠어요\n국만께총장인것처럼\n마세요국민도눈이\n있습니다~~♡♡♡♡♡~,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤봉길의사기념관측은당장예약취소하기바랍니다.이용목적이허위이고,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,예약자와사용자가다른데,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,이미접수한예약이라취소가안된다는논리같은데,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,기념관의가치와권위는님들스스로지켜야합니다!!!,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,렬이지가한말법과원칙또공정이면그대로하면70군데압수수색맞고또석이도공정이라고했으니아무리10년전일이라도재판받아야지ㅈ왜조양도10년전일ㄹᆢ재판받고있으니,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,🔥저런그릇이무슨대통령인가!!\n차기대통령기준은문통이다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤짜장통화보도를전하는기레기가자충수를두었다.퇴직한윤짜장이현직검사에전화하는건중립을지켜야할검찰에정치적편파성을폭로한것.,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤십원윤썩열정말이지나뿐놈중에나뿐놈부끄러워운줄도모르나불쌍하다..,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,저냥반이전씨한테큰절하고.\n사법연수시절에\n노상방뇨하다.\n파출소에서난동부리고.\n에끼.\n제주도민들\n이해못하겠어유.\n아니,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,4.3에무슨\n노력이라도저냥반이했단가요.\n참묘합니다.,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤짜장말도많고\n탈도많은9수야~\n뭔출마를할려하느냐?\n제발정신좀차려라~,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,국제줄리가되고싶냐,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,황희두님소신있는청년!!!화이팅!!\n다양한소식고마워요~~~,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,#윤십원\n#윤석열을구속하라\n#최성혜를구속하라,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,국민이정치에관심을두지않을때,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,우리중가장취약계층이맨먼저고통을받는다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,한가족을몰살시킨윤석열조국10분의1만수사해도100개는나율겨감옥으로보냅시다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,보시는분들편하시도록자막작업을해봤는데크게도움이될진모르겠네요..\n종종자막을추가하겠습니다!,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,운씹원의\n상식에는간계가들어있고\n정의에는조폭의주먹이들어있고\n공정에는사기와모사가차지하고있다\n이런자가대선주자라는거자체가대한민국의.수치인것이다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,참한심한인간이네\n지가뭔데검찰을잘지켜\n건희장모수사해라윤석열대선출마도못한다조사받고빵에가라,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,들을수록열불나는악바리\n국민들정신바짝차려야한다\n나부터,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,황희두님좋은뉴스감사드립니다깨시민은끝까지문대통령님정부를지지합니다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,꼼찰전청장!가지가지한다!\n지가상황인줄아네~,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,매우유익했습니다!!!의료민영화를도둑처럼도입할명분을주고기타많은비리를일삼은원희룡네놈이감옥가야할것이다!!!,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,저들이말하는통합은사실상내선일체뿐아닌가?,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,이재명45%홍준표26%윤짜장20%한음악감상및먹방사이트가15만명대상으로조사.정치일학참고,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열은검찰입니다.검찰이나쁜것은뭐아닙니다만조국진행사건과비리를보면그는좋은사람이아닙니다.우리에게필요한것은선택적정의가아닌행정가의민생안정입니다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열국격에맞지않는다\n장모처그리고검사시절행위\n철저검사해야,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,죄목이뭔데?넌좀달라야안되나.?잘생각해라희룡아,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,최재형윤석열없어도이나라는돌아간다.\n두사람은조용히자연인으로돌아가라,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,차기감사원장정치중립필요없음최재형\n그동안정치감사원장차기도더썬감사원장임명수사부터이준석과최재형판사시절일족들이유신독재군사독재앞잡이노릇을했는가,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,권위주의가뼈속까지젖어있구만...총장일년좀넘게해놓고하는짓은반평생한듯하네...거만이도를넘는다가식적인인간의민낯이까발려질때국민은경악하게될것이다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,왜자천된똘마니들한테전활돌린데?😳\n대선나간단인간이검사똘마니들챙기고\n있는거?ㅋ미쳨ㅋㅋ이게공정이냐ㅂㅅ나\n정치에정자도모르는게가지가지하넼ㅋ\n될리가없는인간이참안스럽다^^발버둥,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,진짜답답...\n이런사람이대권주자로나올수있는민주주의국가...,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,원희룡왜대통령욕하는거지썩열이모두한패거리들,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤십원짜장가족들구속수사해라\n이준잣대도빨리군대로가라,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,그러던어쩌던이름으로보면\n석열이름은아주평범해\n대통령은안된다\n\n역대대통령이름\n승만보선규하정희두환\n태우영삼대중무현명박근혜\n재인\n정희두환영삼은흔한이름\n나머지는흔하지않는특수이름이다\n거기에비례하여석열은\n아주흔한열대통령이될수없다\n혹이름을바꾼다면몰라도,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,원희룡윤석열둘다똑같이야비하고\n비열하고저급한넘~끼리끼리잘논다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,쯔쯔..헐..대권후보..\n참말로..안보고살아야된디!\n스트레스만땅..받아부네...,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,희룡아감이아닌것이고만포기해라자썩아,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,저놈주제넘게전화하는짓보니검사장,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,총장때는얼마나많이부적절한전화질을했을까싶네.\n기념관대관때는당당하게직접전화도못하고마누라찬스나쓰는주제에.,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,연일수고하시는희두님응원합니다~♡♡♡,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,황희두ᆢ청와대로go,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,화이팅입니다.이재명,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,추미애♡♡♡♡^^,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,원희룡웃기고있네감히대통령님을언급해너같은인간이대통령님에대해서언급조차하지말라너하곤급이다른분이시딘,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,역시소인배라는것읕느끼게하네이런사람이대통령되면이나라가어떻게되겠나끔직하다,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤가아비가친일장학생이었다니\n더이상말해무엇하리,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,니가뭔자격으로검사덜헌테죤화허냐!.얘정말웃기는애여!,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열\n니가양심있는인간이냐\n야어디서대통령출마를해최대한문재인대통령\n정도는되어야지\n원희룡\n그입다물어\n너아무리언론타려고\n말막해도너좋아하는\n사람없어\n꼽갑떨지마,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,윤석열정치검찰의기준?,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,내주변20대애들이야기들어보면\n요세민주당싫대그래서국민의힘이좋대\n다음대선은이재명좋대윤석열은싫대,youtube
알리미 황희두,https://www.youtube.com/watch?v=8SQGuKqgIQw,2021-06-27,이준석감사원장공무원정치공무원정치개입합법인정검판정l개입,youtube
